114,"[[0.4615277647972107, 0.33476850390434265], [0.45962589979171753, 0.3285275399684906], [0.4600814878940582, 0.32989320158958435], [0.4464398920536041, 0.32684579491615295], [0.45567017793655396, 0.33125707507133484], [0.4320638179779053, 0.34975653886795044], [0.45726528763771057, 0.3574973940849304], [0.4149301052093506, 0.3836774230003357], [0.46534815430641174, 0.3950097858905792], [0.41468745470046997, 0.41687580943107605], [0.4698998034000397, 0.4235706031322479], [0.43268489837646484, 0.4273509681224823], [0.44830355048179626, 0.4318886995315552], [0.4363366663455963, 0.4892551004886627], [0.4529338479042053, 0.4934321939945221], [0.435454785823822, 0.5439022779464722], [0.4481576085090637, 0.5518072247505188]]","[[0.6500163674354553, 0.4572785794734955], [0.6493635773658752, 0.4508054852485657], [0.6496008634567261, 0.45295003056526184], [0.6377154588699341, 0.4412597715854645], [0.6436150670051575, 0.4478282034397125], [0.6246231198310852, 0.44754758477211], [0.6309697031974792, 0.4606234133243561], [0.631783127784729, 0.4850705862045288], [0.6408258080482483, 0.504662275314331], [0.6518824100494385, 0.533831775188446], [0.6551042795181274, 0.5471099615097046], [0.5959119200706482, 0.48101627826690674], [0.6022335886955261, 0.4871806800365448], [0.6135460138320923, 0.5000088810920715], [0.6358383297920227, 0.5057405233383179], [0.6035712957382202, 0.5330009460449219], [0.6371761560440063, 0.5437718033790588]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,idle
120,"[[0.4686312675476074, 0.3500367999076843], [0.46706897020339966, 0.3440106213092804], [0.46691837906837463, 0.34529051184654236], [0.4534916877746582, 0.34275463223457336], [0.4635418951511383, 0.34760403633117676], [0.43763527274131775, 0.3663424551486969], [0.46686071157455444, 0.37584155797958374], [0.417717844247818, 0.3945748209953308], [0.4788247048854828, 0.4105377197265625], [0.41319355368614197, 0.42117732763290405], [0.48166394233703613, 0.4342290759086609], [0.44030410051345825, 0.447086364030838], [0.46056199073791504, 0.4530523121356964], [0.44146132469177246, 0.4988327920436859], [0.47679170966148376, 0.5041598081588745], [0.4371797442436218, 0.5556138753890991], [0.4798196852207184, 0.5639731287956238]]","[[0.6571877598762512, 0.46448829770088196], [0.6547889709472656, 0.4585787355899811], [0.6574526429176331, 0.46167072653770447], [0.6418706774711609, 0.44923821091651917], [0.6545888781547546, 0.4580826163291931], [0.6305345296859741, 0.4490663707256317], [0.6486071348190308, 0.460968017578125], [0.6200180649757385, 0.4766063988208771], [0.6524643301963806, 0.4886297583580017], [0.6205490231513977, 0.5159832835197449], [0.6571882963180542, 0.5242965817451477], [0.6099818348884583, 0.4654732644557953], [0.6231749653816223, 0.4698421061038971], [0.6177564859390259, 0.4917958080768585], [0.644990086555481, 0.49611473083496094], [0.6071636080741882, 0.5291855931282043], [0.6465086340904236, 0.5373362302780151]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,follow_through
126,"[[0.46821045875549316, 0.3703201413154602], [0.46719345450401306, 0.3652099668979645], [0.46780991554260254, 0.36623063683509827], [0.4580572545528412, 0.365106999874115], [0.46929678320884705, 0.36957305669784546], [0.4405539929866791, 0.3877057433128357], [0.47343772649765015, 0.3973720669746399], [0.4166089594364166, 0.4149624705314636], [0.4876336455345154, 0.4318000078201294], [0.4106244444847107, 0.4435652792453766], [0.4902099668979645, 0.4573756754398346], [0.4454672336578369, 0.4666951596736908], [0.46957793831825256, 0.4735966622829437], [0.44323015213012695, 0.5151357054710388], [0.49430879950523376, 0.5218155980110168], [0.4360957741737366, 0.5725123882293701], [0.5025617480278015, 0.5808019042015076]]","[[0.6575957536697388, 0.4473981559276581], [0.6558648347854614, 0.4407024681568146], [0.6579760313034058, 0.4433692395687103], [0.6437907218933105, 0.4308452308177948], [0.6558961272239685, 0.43853527307510376], [0.633294939994812, 0.43482863903045654], [0.6470912098884583, 0.44703611731529236], [0.6339521408081055, 0.4709084928035736], [0.6498991250991821, 0.4865981340408325], [0.644406259059906, 0.5158119201660156], [0.6548092365264893, 0.5274080634117126], [0.6095399856567383, 0.46537601947784424], [0.6210169196128845, 0.469940721988678], [0.6160807609558105, 0.4993666708469391], [0.6410877704620361, 0.503825843334198], [0.6044995188713074, 0.5348496437072754], [0.641006588935852, 0.5436745882034302]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,follow_through
132,"[[0.4762551784515381, 0.4074050486087799], [0.47555428743362427, 0.40280041098594666], [0.476998507976532, 0.4034976065158844], [0.4699021279811859, 0.40297767519950867], [0.480980783700943, 0.40663567185401917], [0.4558822512626648, 0.42409923672676086], [0.4869265556335449, 0.4313202202320099], [0.43576759099960327, 0.45224660634994507], [0.49977293610572815, 0.4625920057296753], [0.42695870995521545, 0.4723747968673706], [0.49792614579200745, 0.4808284342288971], [0.45621857047080994, 0.4954877495765686], [0.48044055700302124, 0.5002631545066833], [0.4489208161830902, 0.5425876379013062], [0.5080288052558899, 0.547343909740448], [0.4368554949760437, 0.5945002436637878], [0.5194005966186523, 0.5998972058296204]]","[[0.6498709321022034, 0.4102233946323395], [0.6483681797981262, 0.4034428596496582], [0.6493836641311646, 0.40552470088005066], [0.6374770402908325, 0.39673224091529846], [0.6457425355911255, 0.40289053320884705], [0.6242390871047974, 0.4095940887928009], [0.6390775442123413, 0.41949570178985596], [0.6153648495674133, 0.4493675231933594], [0.6421897411346436, 0.462929904460907], [0.6217464804649353, 0.49210384488105774], [0.6502793431282043, 0.501904308795929], [0.6050755381584167, 0.4644009470939636], [0.6170393228530884, 0.4690142273902893], [0.6140840649604797, 0.48630401492118835], [0.6417058706283569, 0.49097079038619995], [0.5973437428474426, 0.5278679132461548], [0.6377910375595093, 0.5366144776344299]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,follow_through
138,"[[0.47524532675743103, 0.41885167360305786], [0.4739760756492615, 0.4145137071609497], [0.4758373200893402, 0.4149845540523529], [0.4664957523345947, 0.41431066393852234], [0.478475421667099, 0.41703876852989197], [0.45443981885910034, 0.4319838285446167], [0.484102725982666, 0.4376945197582245], [0.43795156478881836, 0.4625031352043152], [0.4960568845272064, 0.4702669680118561], [0.4293119013309479, 0.49016422033309937], [0.492744505405426, 0.4967271089553833], [0.45576557517051697, 0.49399909377098083], [0.4795387387275696, 0.49796393513679504], [0.4486605226993561, 0.5393801331520081], [0.5074542760848999, 0.5432734489440918], [0.43697553873062134, 0.5905700922012329], [0.5214570760726929, 0.5947083234786987]]","[[0.6369913816452026, 0.3861456513404846], [0.6359580159187317, 0.37923091650009155], [0.6368091106414795, 0.3811628520488739], [0.6259410381317139, 0.37707197666168213], [0.6366093158721924, 0.3827912211418152], [0.6118243932723999, 0.4000251293182373], [0.6336992383003235, 0.409673273563385], [0.5996519327163696, 0.4406004548072815], [0.636496901512146, 0.45341429114341736], [0.6041330099105835, 0.4808974266052246], [0.6389037370681763, 0.4872819185256958], [0.6023455262184143, 0.4676506519317627], [0.6193094849586487, 0.472474068403244], [0.6027973890304565, 0.4994102120399475], [0.6347066760063171, 0.5041834712028503], [0.59535151720047, 0.5336018204689026], [0.6387419104576111, 0.5416248440742493]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,idle
144,"[[0.4538034498691559, 0.4179631173610687], [0.4535433351993561, 0.413752019405365], [0.4562534689903259, 0.41277170181274414], [0.4514180123806, 0.4133365750312805], [0.46443310379981995, 0.4117114543914795], [0.446162611246109, 0.432340145111084], [0.4726375639438629, 0.4306589663028717], [0.4366089403629303, 0.46581530570983887], [0.48549985885620117, 0.46259427070617676], [0.4327782690525055, 0.49652448296546936], [0.4866064190864563, 0.49498942494392395], [0.45349615812301636, 0.48762813210487366], [0.472520112991333, 0.48736217617988586], [0.44843488931655884, 0.5399946570396423], [0.48252955079078674, 0.5395432114601135], [0.44843775033950806, 0.5892688035964966], [0.49388766288757324, 0.5872265100479126]]","[[0.6178544163703918, 0.3664190173149109], [0.61576908826828, 0.36112555861473083], [0.6175808906555176, 0.36188429594039917], [0.6037648916244507, 0.3616366386413574], [0.6153966188430786, 0.3641197085380554], [0.590242862701416, 0.3840920031070709], [0.6170777082443237, 0.3899657726287842], [0.5792689323425293, 0.4143328070640564], [0.6235788464546204, 0.42482659220695496], [0.5856000185012817, 0.4337269961833954], [0.6280913352966309, 0.44199222326278687], [0.5924364328384399, 0.45186084508895874], [0.6119178533554077, 0.45628929138183594], [0.5970996022224426, 0.49550509452819824], [0.6279022693634033, 0.49958571791648865], [0.5928130745887756, 0.5388290286064148], [0.6305521130561829, 0.5452614426612854]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,idle
150,"[[0.43621698021888733, 0.4323708713054657], [0.43575534224510193, 0.4278843402862549], [0.43836456537246704, 0.42503058910369873], [0.43715614080429077, 0.4281185567378998], [0.451887309551239, 0.4200870990753174], [0.4445585608482361, 0.4457533061504364], [0.46386128664016724, 0.4337940514087677], [0.4454236924648285, 0.4869117736816406], [0.46723437309265137, 0.473138689994812], [0.4421846270561218, 0.508926272392273], [0.46007227897644043, 0.4989831745624542], [0.4688776135444641, 0.5050850510597229], [0.48374977707862854, 0.4998876452445984], [0.4434977173805237, 0.528174102306366], [0.46859365701675415, 0.5227727890014648], [0.4471588730812073, 0.5899935960769653], [0.48139524459838867, 0.5790419578552246]]","[[0.5986322164535522, 0.3579064607620239], [0.5981251001358032, 0.35254529118537903], [0.5999006032943726, 0.352832168340683], [0.5929604172706604, 0.35367152094841003], [0.606712818145752, 0.3553968667984009], [0.5823990106582642, 0.3779066801071167], [0.612173855304718, 0.382559210062027], [0.5710110068321228, 0.4039595425128937], [0.6182349920272827, 0.4140976369380951], [0.5755569338798523, 0.41548898816108704], [0.6208668351173401, 0.4234144985675812], [0.5876222848892212, 0.4523605406284332], [0.6072901487350464, 0.45555928349494934], [0.5909866094589233, 0.49952366948127747], [0.6092549562454224, 0.5031572580337524], [0.5933982133865356, 0.5431244969367981], [0.6077489852905273, 0.5476924180984497]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,idle
156,"[[0.4227258563041687, 0.4364771246910095], [0.42238283157348633, 0.432658314704895], [0.4228571057319641, 0.4299764931201935], [0.42439717054367065, 0.4325910210609436], [0.4326450228691101, 0.4248708188533783], [0.43226751685142517, 0.44774654507637024], [0.4443865418434143, 0.4366559684276581], [0.43475213646888733, 0.4801051616668701], [0.4560597836971283, 0.46859490871429443], [0.4353110194206238, 0.5077823400497437], [0.45961564779281616, 0.49757930636405945], [0.4604979455471039, 0.47968024015426636], [0.4688893258571625, 0.4766290485858917], [0.4564061760902405, 0.5255865454673767], [0.4705268442630768, 0.5222904682159424], [0.4614159166812897, 0.567230761051178], [0.47793060541152954, 0.5582008361816406]]","[[0.5777049660682678, 0.34868574142456055], [0.5781620144844055, 0.3437725007534027], [0.578900933265686, 0.3431817889213562], [0.5757419466972351, 0.3468570411205292], [0.5884168148040771, 0.3464571535587311], [0.5685111284255981, 0.3743726909160614], [0.5958901643753052, 0.3743339478969574], [0.559482216835022, 0.4062098562717438], [0.6075777411460876, 0.4080166220664978], [0.5628011226654053, 0.4271334409713745], [0.6143603324890137, 0.4272098243236542], [0.5757586359977722, 0.44594091176986694], [0.5923788547515869, 0.4467322826385498], [0.5801118016242981, 0.49710842967033386], [0.5887953042984009, 0.4984082877635956], [0.5823994874954224, 0.5388936400413513], [0.5827032923698425, 0.5396105647087097]]","[293, 18]",straight lob,237.3,True,0,0.5,swing,idle
162,"[[0.4047388434410095, 0.4625001549720764], [0.404186487197876, 0.4590689241886139], [0.4047570824623108, 0.45681625604629517], [0.40757593512535095, 0.45685720443725586], [0.41680389642715454, 0.45045018196105957], [0.4138217568397522, 0.4732477366924286], [0.4347013533115387, 0.46373504400253296], [0.40710076689720154, 0.502386748790741], [0.44537049531936646, 0.49460873007774353], [0.4026127755641937, 0.5253840088844299], [0.4380643963813782, 0.5174738168716431], [0.45416298508644104, 0.5214655995368958], [0.46878448128700256, 0.5196285843849182], [0.4341645836830139, 0.5547813177108765], [0.46315997838974, 0.5523272752761841], [0.44134026765823364, 0.5976809859275818], [0.474892795085907, 0.5893769264221191]]","[[0.5639122128486633, 0.3554755449295044], [0.5651535987854004, 0.3500937521457672], [0.5660065412521362, 0.34922727942466736], [0.5670771598815918, 0.35099297761917114], [0.5796107649803162, 0.3499898612499237], [0.5630665421485901, 0.3774558901786804], [0.5895663499832153, 0.37560179829597473], [0.5544620752334595, 0.41444557905197144], [0.600171685218811, 0.412314772605896], [0.5534603595733643, 0.43650928139686584], [0.6029623746871948, 0.4333294630050659], [0.5687243938446045, 0.4520372748374939], [0.5846890211105347, 0.4506757855415344], [0.566979169845581, 0.5079098343849182], [0.5744591951370239, 0.5073705315589905], [0.5693750977516174, 0.5518538951873779], [0.5677467584609985, 0.5498926639556885]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,follow_through
168,"[[0.391313761472702, 0.4755159020423889], [0.39164307713508606, 0.46962279081344604], [0.3883271813392639, 0.47058987617492676], [0.39516890048980713, 0.4660432040691376], [0.3887556195259094, 0.46775123476982117], [0.4054776728153229, 0.48108282685279846], [0.39759325981140137, 0.4846489727497101], [0.4094725549221039, 0.5110532641410828], [0.3967280089855194, 0.5227519273757935], [0.4118807911872864, 0.5449936985969543], [0.3923502266407013, 0.5638791918754578], [0.43227076530456543, 0.5188805460929871], [0.4272037446498871, 0.5219447016716003], [0.4273067116737366, 0.5711450576782227], [0.42710357904434204, 0.5731390714645386], [0.434628427028656, 0.617730438709259], [0.4354075491428375, 0.6181055903434753]]","[[0.5447506308555603, 0.3678147494792938], [0.5460319519042969, 0.3623959422111511], [0.547639787197113, 0.36139678955078125], [0.5509856939315796, 0.36409440636634827], [0.5613144040107727, 0.3630971312522888], [0.5493205189704895, 0.3926345705986023], [0.5733600854873657, 0.3909834623336792], [0.5416253805160522, 0.43171611428260803], [0.5833321809768677, 0.4291483163833618], [0.5377357006072998, 0.4517803192138672], [0.5821793079376221, 0.44918057322502136], [0.5523732900619507, 0.465329110622406], [0.5684016346931458, 0.4633612632751465], [0.5401355028152466, 0.5128178000450134], [0.5615781545639038, 0.5113565921783447], [0.5365370512008667, 0.5617820024490356], [0.5607266426086426, 0.5587742328643799]]","[293, 18]",straight lob,237.3,True,0,0.5,idle,follow_through
174,"[[0.37175077199935913, 0.505418062210083], [0.37258997559547424, 0.49792781472206116], [0.36819905042648315, 0.5009632706642151], [0.38015228509902954, 0.4933769702911377], [0.36763960123062134, 0.5003005266189575], [0.39818111062049866, 0.5098127722740173], [0.37491461634635925, 0.5192921757698059], [0.4147200584411621, 0.5502608418464661], [0.38085150718688965, 0.5611494779586792], [0.40250658988952637, 0.5863438248634338], [0.38097041845321655, 0.5837643146514893], [0.4212366044521332, 0.5598218441009521], [0.4053857922554016, 0.5643240213394165], [0.41110944747924805, 0.587101399898529], [0.3903912603855133, 0.5899185538291931], [0.4226325452327728, 0.6370469331741333], [0.4043918251991272, 0.6388732194900513]]","[[0.5327001810073853, 0.3684519827365875], [0.5343853235244751, 0.36268675327301025], [0.5352567434310913, 0.36166641116142273], [0.5408872365951538, 0.36359137296676636], [0.5511482357978821, 0.36199942231178284], [0.5384591817855835, 0.39080923795700073], [0.5639190673828125, 0.38851478695869446], [0.5304931402206421, 0.42718809843063354], [0.5735323429107666, 0.42496708035469055], [0.5271965265274048, 0.4433076083660126], [0.5719764232635498, 0.44006356596946716], [0.544331431388855, 0.4635508954524994], [0.5629217624664307, 0.4615703225135803], [0.5240453481674194, 0.5091769099235535], [0.5582505464553833, 0.5080690979957581], [0.5185436010360718, 0.5607249140739441], [0.5618517398834229, 0.5578432083129883]]","[293, 18]",straight lob,237.3,True,0,0.5,follow_through,idle
180,"[[0.34533780813217163, 0.5371479988098145], [0.34496086835861206, 0.5298404693603516], [0.3426054120063782, 0.5322981476783752], [0.35175207257270813, 0.5240536332130432], [0.34349268674850464, 0.5287455916404724], [0.3722398281097412, 0.5354315638542175], [0.34957775473594666, 0.5396535992622375], [0.3932017385959625, 0.5757407546043396], [0.352492094039917, 0.5751827955245972], [0.39397624135017395, 0.632438600063324], [0.35244983434677124, 0.6142339706420898], [0.3963733911514282, 0.5721361637115479], [0.3797697424888611, 0.5745550990104675], [0.3985617756843567, 0.6170758605003357], [0.3656768202781677, 0.6184547543525696], [0.4098966717720032, 0.6688287258148193], [0.3692518472671509, 0.6676874160766602]]","[[0.5159481763839722, 0.37284979224205017], [0.5176372528076172, 0.3674156963825226], [0.5179333686828613, 0.36620262265205383], [0.5239768624305725, 0.36850419640541077], [0.5312226414680481, 0.36670172214508057], [0.5209964513778687, 0.3952912986278534], [0.5448786020278931, 0.3935476839542389], [0.5120469331741333, 0.4291856586933136], [0.5565553903579712, 0.4276360869407654], [0.5062837600708008, 0.44283226132392883], [0.5553735494613647, 0.44055604934692383], [0.5287732481956482, 0.46959593892097473], [0.547082781791687, 0.46881797909736633], [0.510374903678894, 0.5227133631706238], [0.5532025098800659, 0.522345781326294], [0.5034463405609131, 0.575062096118927], [0.5608906149864197, 0.5727701783180237]]","[115, 224]",angled_crosscourt lob,67.0,True,0,0.7,follow_through,idle
186,"[[0.32377368211746216, 0.5918479561805725], [0.3219761550426483, 0.5823096632957458], [0.3212226331233978, 0.5871301293373108], [0.32531237602233887, 0.5715644955635071], [0.3186250925064087, 0.5820083618164062], [0.3492010235786438, 0.5701212882995605], [0.33126556873321533, 0.5827168226242065], [0.36748403310775757, 0.6039391756057739], [0.3351045250892639, 0.6265797019004822], [0.3681783080101013, 0.6383395791053772], [0.3331393599510193, 0.6652875542640686], [0.3791272044181824, 0.5935738682746887], [0.36146804690361023, 0.5999608635902405], [0.39101117849349976, 0.6638954877853394], [0.34066081047058105, 0.6741724610328674], [0.39814651012420654, 0.7238575220108032], [0.3145242929458618, 0.7401670813560486]]","[[0.5030717253684998, 0.3818742632865906], [0.505253255367279, 0.37618619203567505], [0.5057646036148071, 0.3749861419200897], [0.5111095309257507, 0.3785558044910431], [0.5215529203414917, 0.3764247000217438], [0.5068813562393188, 0.4067936837673187], [0.5337339043617249, 0.40442395210266113], [0.49746352434158325, 0.4438217878341675], [0.544019877910614, 0.44130274653434753], [0.49319419264793396, 0.45882102847099304], [0.5423184037208557, 0.45691177248954773], [0.5150099396705627, 0.4834752082824707], [0.5354335904121399, 0.48217862844467163], [0.5002168416976929, 0.5343202948570251], [0.5443624258041382, 0.5335168242454529], [0.49886178970336914, 0.5879109501838684], [0.5589895844459534, 0.5850578546524048]]","[115, 231]",angled_crosscourt lob,1.7,True,0,0.7,follow_through,idle
192,"[[0.2851112484931946, 0.6155129671096802], [0.28483614325523376, 0.6070287227630615], [0.28038787841796875, 0.608869194984436], [0.2927952706813812, 0.6008833050727844], [0.28548142313957214, 0.6042202711105347], [0.31629279255867004, 0.6204045414924622], [0.29318156838417053, 0.622081995010376], [0.3291056752204895, 0.6672341227531433], [0.28219059109687805, 0.6713632941246033], [0.3405068516731262, 0.7101803421974182], [0.27174562215805054, 0.7053861021995544], [0.35769373178482056, 0.6625916957855225], [0.33877089619636536, 0.6647959351539612], [0.3475976884365082, 0.7280763983726501], [0.3042820692062378, 0.7291430830955505], [0.3628690242767334, 0.8019296526908875], [0.29747796058654785, 0.7995079755783081]]","[[0.4941368103027344, 0.37334033846855164], [0.4960004687309265, 0.3675742745399475], [0.49672216176986694, 0.3667892813682556], [0.5010104775428772, 0.36899012327194214], [0.5106618404388428, 0.3680892884731293], [0.4992849826812744, 0.3972339928150177], [0.5229431390762329, 0.3966168761253357], [0.4939844012260437, 0.43594181537628174], [0.5325188040733337, 0.4342741370201111], [0.4891645312309265, 0.44333136081695557], [0.5282660722732544, 0.4404951333999634], [0.5053672790527344, 0.4753594696521759], [0.5228018760681152, 0.47476235032081604], [0.4978453516960144, 0.536000669002533], [0.5277595520019531, 0.5355003476142883], [0.5015661120414734, 0.5937167406082153], [0.5387769937515259, 0.5910742282867432]]","[117, 253]",angled_crosscourt lob,4.7,True,0,0.7,follow_through,idle
198,"[[0.2745679020881653, 0.639939546585083], [0.27482062578201294, 0.6305431127548218], [0.26968392729759216, 0.6332754492759705], [0.28499335050582886, 0.6225659847259521], [0.2763063609600067, 0.6285937428474426], [0.30856776237487793, 0.6397435665130615], [0.2878389358520508, 0.6465073823928833], [0.3270641267299652, 0.6855357885360718], [0.2843392491340637, 0.6978676915168762], [0.3369033932685852, 0.7301250696182251], [0.27156874537467957, 0.7334591150283813], [0.35033395886421204, 0.6737020015716553], [0.3334868252277374, 0.6778602600097656], [0.3377976417541504, 0.7334114909172058], [0.3044506907463074, 0.7363499402999878], [0.35174885392189026, 0.7937278747558594], [0.3015824556350708, 0.7935796976089478]]","[[0.48725929856300354, 0.3606511950492859], [0.48948726058006287, 0.35413092374801636], [0.4898667335510254, 0.3533321022987366], [0.49549779295921326, 0.3546515703201294], [0.5056646466255188, 0.35371628403663635], [0.4931526184082031, 0.3844727873802185], [0.5195741057395935, 0.38355177640914917], [0.48846903443336487, 0.4263463318347931], [0.5295101404190063, 0.42504391074180603], [0.487386554479599, 0.4371923804283142], [0.5273597240447998, 0.43394920229911804], [0.4994129538536072, 0.47156083583831787], [0.5176289081573486, 0.470502644777298], [0.49285370111465454, 0.5372703075408936], [0.5161841511726379, 0.5366997122764587], [0.4964001774787903, 0.6044574975967407], [0.5205191969871521, 0.601963996887207]]","[117, 253]",angled_crosscourt lob,4.7,True,0,0.7,swing,idle
204,"[[0.27162107825279236, 0.586258590221405], [0.27136698365211487, 0.5793952345848083], [0.27283981442451477, 0.576964259147644], [0.27649134397506714, 0.57695472240448], [0.2794552445411682, 0.5704666972160339], [0.29720813035964966, 0.5946921706199646], [0.296495646238327, 0.5835850834846497], [0.3200445771217346, 0.6582909226417542], [0.3072253465652466, 0.6404384970664978], [0.32110434770584106, 0.7035759687423706], [0.30996209383010864, 0.6871103644371033], [0.340301513671875, 0.6573102474212646], [0.3431064486503601, 0.6516921520233154], [0.29655689001083374, 0.7198165655136108], [0.3173038959503174, 0.707306981086731], [0.29935961961746216, 0.8140280842781067], [0.33310458064079285, 0.7920264601707458]]","[[0.48382630944252014, 0.3628862202167511], [0.48485225439071655, 0.35649600625038147], [0.48568257689476013, 0.35554003715515137], [0.4856724739074707, 0.3586985170841217], [0.498880535364151, 0.3566661477088928], [0.4825567603111267, 0.38957422971725464], [0.5100789666175842, 0.38553398847579956], [0.47933298349380493, 0.43145129084587097], [0.5185776948928833, 0.426688551902771], [0.48287081718444824, 0.4392276704311371], [0.518639862537384, 0.43471628427505493], [0.4858582019805908, 0.4754946529865265], [0.506403923034668, 0.4726350009441376], [0.47511744499206543, 0.5400741696357727], [0.5082762241363525, 0.5382516980171204], [0.4676922857761383, 0.6042228937149048], [0.5104619264602661, 0.6005262136459351]]","[117, 253]",angled_crosscourt lob,4.7,True,0,0.7,swing,idle
210,"[[0.33979731798171997, 0.5589921474456787], [0.33538371324539185, 0.5505932569503784], [0.33912569284439087, 0.5522188544273376], [0.3188057243824005, 0.5469264388084412], [0.3296208083629608, 0.5507389307022095], [0.3176315724849701, 0.5642223358154297], [0.33186960220336914, 0.5622649788856506], [0.3223998546600342, 0.6266388297080994], [0.3296477198600769, 0.6182523965835571], [0.31148236989974976, 0.6738917827606201], [0.3192496597766876, 0.6678846478462219], [0.328128457069397, 0.6216513514518738], [0.334858775138855, 0.6203034520149231], [0.32047122716903687, 0.7246348857879639], [0.3126375377178192, 0.7243330478668213], [0.33332300186157227, 0.8106856346130371], [0.29605579376220703, 0.8159071207046509]]","[[0.48253101110458374, 0.3767640292644501], [0.4824320673942566, 0.370718389749527], [0.4840220510959625, 0.36933377385139465], [0.4799320101737976, 0.37438300251960754], [0.49588456749916077, 0.371415376663208], [0.4758094847202301, 0.4066271185874939], [0.5066127777099609, 0.4021494686603546], [0.4719882607460022, 0.44846978783607483], [0.5131300687789917, 0.44418302178382874], [0.4761224687099457, 0.4519152045249939], [0.5113991498947144, 0.4489368796348572], [0.48073363304138184, 0.49310433864593506], [0.5051130056381226, 0.49083688855171204], [0.4612662196159363, 0.5542023777961731], [0.5097150206565857, 0.5526864528656006], [0.4471970498561859, 0.6142230033874512], [0.513562798500061, 0.6107832789421082]]","[117, 253]",angled_crosscourt lob,4.7,True,0,0.7,idle,idle
216,"[[0.30318471789360046, 0.5150445103645325], [0.30323195457458496, 0.5084648728370667], [0.3052704930305481, 0.503441572189331], [0.3007734417915344, 0.5090417861938477], [0.3282284140586853, 0.49649640917778015], [0.3181248605251312, 0.5435099601745605], [0.3416095972061157, 0.5196539163589478], [0.3205091059207916, 0.5991347432136536], [0.3549356758594513, 0.5621429085731506], [0.29763203859329224, 0.6138020157814026], [0.3441844880580902, 0.5857620239257812], [0.34333866834640503, 0.6502781510353088], [0.35658136010169983, 0.6379485130310059], [0.3290269076824188, 0.7499042749404907], [0.33317410945892334, 0.7370803952217102], [0.3401469588279724, 0.8151558637619019], [0.33449727296829224, 0.7917223572731018]]","[[0.47107210755348206, 0.40744781494140625], [0.471646785736084, 0.4015907347202301], [0.47274652123451233, 0.40065181255340576], [0.4701765477657318, 0.40489429235458374], [0.4842866063117981, 0.4032484292984009], [0.4639616012573242, 0.4361775815486908], [0.4952148497104645, 0.4339944124221802], [0.45636969804763794, 0.47851890325546265], [0.5047674179077148, 0.4754440188407898], [0.45569148659706116, 0.5055335164070129], [0.5007838010787964, 0.5029335618019104], [0.46993908286094666, 0.5169256329536438], [0.4944092631340027, 0.5158296227455139], [0.4539427161216736, 0.568779468536377], [0.5030866861343384, 0.5680686831474304], [0.44689059257507324, 0.6240134835243225], [0.5139973163604736, 0.6216141581535339]]","[292, 18]",straight lob,121.4,True,0,0.8999999999999999,swing,idle
222,"[[0.3186332583427429, 0.4800419807434082], [0.3177688717842102, 0.47262877225875854], [0.32134363055229187, 0.46894145011901855], [0.3160175383090973, 0.4769833981990814], [0.3370702862739563, 0.4678199291229248], [0.3215284049510956, 0.5176661014556885], [0.3514863848686218, 0.4884992837905884], [0.3140769600868225, 0.5808120965957642], [0.3767939805984497, 0.4993027448654175], [0.2998071312904358, 0.596843421459198], [0.37460964918136597, 0.4793688952922821], [0.3437215983867645, 0.6206889748573303], [0.36065614223480225, 0.6103289127349854], [0.34547069668769836, 0.7141674757003784], [0.3486679196357727, 0.703243613243103], [0.3512614369392395, 0.8037353754043579], [0.3496643006801605, 0.7905465960502625]]","[[0.45327726006507874, 0.4126390814781189], [0.45406079292297363, 0.40721890330314636], [0.45575040578842163, 0.40623968839645386], [0.45373600721359253, 0.4118143618106842], [0.46833449602127075, 0.4102889895439148], [0.446871817111969, 0.4434688687324524], [0.4792247414588928, 0.44234493374824524], [0.43851566314697266, 0.48400619626045227], [0.4902328848838806, 0.4818228483200073], [0.43738508224487305, 0.49724632501602173], [0.487230122089386, 0.4954703748226166], [0.4538958966732025, 0.5215843319892883], [0.47945767641067505, 0.5217089653015137], [0.4427977502346039, 0.5661894679069519], [0.4960292875766754, 0.5661454200744629], [0.43727269768714905, 0.6243581771850586], [0.5117038488388062, 0.6226403117179871]]","[292, 18]",straight lob,0.0,True,0,0.8999999999999999,swing,idle
